-BEGIN HEADER-,,,,,,,,,,,,,,,,
NASA/POWER CERES/MERRA2 Native Resolution Daily Data ,,,,,,,,,,,,,,,,
Dates (month/day/year): 01/01/2017 through 05/31/2022 ,,,,,,,,,,,,,,,,
Location: Latitude  50.9062   Longitude -1.391 ,,,,,,,,,,,,,,,,
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 62.04 meters,,,,,,,,,,,,,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 ,,,,,,,,,,,,,,,,
Parameter(s): ,,,,,,,,,,,,,,,,
T2M             MERRA-2 Temperature at 2 Meters (C) ,,,,,,,,,,,,,,,,
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) ,,,,,,,,,,,,,,,,
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) ,,,,,,,,,,,,,,,,
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) ,,,,,,,,,,,,,,,,
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) ,,,,,,,,,,,,,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) ,,,,,,,,,,,,,,,,
PS              MERRA-2 Surface Pressure (kPa) ,,,,,,,,,,,,,,,,
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) ,,,,,,,,,,,,,,,,
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) ,,,,,,,,,,,,,,,,
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) ,,,,,,,,,,,,,,,,
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) ,,,,,,,,,,,,,,,,
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) ,,,,,,,,,,,,,,,,
-END HEADER-,,,,,,,,,,,,,,,,
YEAR,MO,DY,T2M,T2M_RANGE,T2M_MIN,T2M_MAX,QV2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,Date,Stadium
2017,1,1,6,6.59,2.78,9.37,5.49,9.6,100.98,6.4,8.95,3.13,5.81,167.19,01/01/2017,Southampton
2017,1,2,1.32,6.67,-2.15,4.52,4.03,0.32,102.04,4.98,6.71,2.87,3.84,126.81,02/01/2017,Southampton
2017,1,3,1.36,7.03,-1.61,5.43,4.03,0.07,102.12,4.8,6.91,3.1,3.82,292.19,03/01/2017,Southampton
2017,1,4,3.23,9.86,-1.97,7.89,4.52,0.06,101.82,5.41,7.45,3.33,4.12,196.44,04/01/2017,Southampton
2017,1,5,-0.01,5.77,-2.32,3.44,3.66,0.02,102.6,2.45,3.7,1,2.7,62.56,05/01/2017,Southampton
2017,1,6,3.59,6.38,0.39,6.76,4.46,3.7,102.73,3.87,6.16,2.7,3.46,204.06,06/01/2017,Southampton
2017,1,7,7.76,3.7,6.3,10.01,6.35,2.96,102.44,3.32,6.45,1.7,4.76,296.62,07/01/2017,Southampton
2017,1,8,7.78,4.12,6.24,10.36,6.29,1.04,102.37,1.52,2.49,0.44,2.05,242.75,08/01/2017,Southampton
2017,1,9,7.05,6.09,3.36,9.45,5.98,3.49,101.16,6.19,9.97,2.61,7.36,251.75,09/01/2017,Southampton
2017,1,10,5.29,4.91,3.26,8.15,5.37,0.07,100.41,5.52,6.87,3.55,3.32,280,10/01/2017,Southampton
2017,1,11,6.76,5.1,4.09,9.19,5.31,0.08,100.48,7.11,9.51,4.56,4.95,281.88,11/01/2017,Southampton
2017,1,12,3.82,5.57,0.98,6.55,4.76,14.79,99.65,6.79,11.41,4.37,7.04,266.56,12/01/2017,Southampton
2017,1,13,1.95,4.74,0.18,4.92,3.78,0.24,100.29,9.05,12.99,6.22,6.77,303.12,13/01/2017,Southampton
2017,1,14,2.96,5.66,0.21,5.87,4.46,0.25,101.29,6.08,7.23,4.52,2.71,307.06,14/01/2017,Southampton
2017,1,15,6.01,5.02,3.28,8.3,5.55,7.45,101.51,5.66,8.08,3.62,4.46,309.31,15/01/2017,Southampton
2017,1,16,5.26,3.99,2.83,6.83,5.25,4.87,101.93,2.17,3.54,0.85,2.69,111.94,16/01/2017,Southampton
2017,1,17,2.13,6.59,-0.99,5.61,3.78,0.13,102.75,2.73,3.19,1.9,1.29,122.19,17/01/2017,Southampton
2017,1,18,-0.13,5.5,-1.74,3.76,2.93,0.01,103.03,3.09,3.41,2.53,0.88,87.81,18/01/2017,Southampton
2017,1,19,0.46,7.04,-1.56,5.48,3.6,0,102.84,4.16,5.26,3.45,1.8,64.56,19/01/2017,Southampton
2017,1,20,0.23,6.7,-1.73,4.98,3.48,0,102.44,4.44,5.44,3.9,1.54,77.81,20/01/2017,Southampton
2017,1,21,0.07,5.12,-1.82,3.3,3.36,0.06,101.91,3.56,5.47,2.3,3.16,120.5,21/01/2017,Southampton
2017,1,22,1.87,7.17,-0.83,6.34,4.15,0,101.88,2.49,3.38,2.05,1.34,145.31,22/01/2017,Southampton
2017,1,23,3.06,5.48,0.99,6.48,4.39,0.07,102.01,1.28,2.42,0.39,2.03,213.56,23/01/2017,Southampton
2017,1,24,2.77,6.9,0.37,7.27,4.64,0.08,102,2.47,2.91,1.95,0.98,239.56,24/01/2017,Southampton
2017,1,25,2.62,5.43,0.78,6.21,4.27,0.37,101.86,3.36,4.37,2.45,1.91,153.62,25/01/2017,Southampton
2017,1,26,1.03,3.2,-0.02,3.17,3.66,0.14,101.02,5.81,7.13,4.23,2.91,134.62,26/01/2017,Southampton
2017,1,27,4.3,5.73,0.81,6.55,4.94,1.31,100.14,5.56,7.04,4.73,2.31,139.12,27/01/2017,Southampton
2017,1,28,6.05,4.46,3.85,8.31,5.43,1.66,100.28,5.48,7.4,3.9,3.5,216.25,28/01/2017,Southampton
2017,1,29,6.9,5.81,3.81,9.62,5.98,14.1,100.34,6.3,9.09,3.94,5.14,208.81,29/01/2017,Southampton
2017,1,30,8.76,3.15,7.21,10.36,6.77,2.25,100.23,2.97,5.78,0.26,5.52,211.38,30/01/2017,Southampton
2017,1,31,9.01,2.58,7.63,10.2,6.96,10.29,100.38,5.34,6.48,4.23,2.25,156.94,31/01/2017,Southampton
2017,2,1,9.32,2.03,8.57,10.6,6.96,6.75,99.81,5.61,8.97,3.14,5.82,186.38,01/02/2017,Southampton
2017,2,2,9.44,1.93,8.62,10.55,6.9,6.83,98.82,10.02,11.09,8.14,2.95,178.88,02/02/2017,Southampton
2017,2,3,7.09,4.19,4.15,8.34,5.86,4.56,98.62,8.09,11.77,5.42,6.34,186.56,03/02/2017,Southampton
2017,2,4,4.82,5.93,2.33,8.26,4.88,4.53,98.93,3.02,5.88,0.94,4.95,181.25,04/02/2017,Southampton
2017,2,5,4.28,3.39,2.49,5.88,5.07,0.79,99.53,4.56,7.52,1.41,6.12,167.88,05/02/2017,Southampton
2017,2,6,4.27,5.48,1.64,7.11,4.7,4.48,100.87,4.8,8.42,0.85,7.56,192.44,06/02/2017,Southampton
2017,2,7,6,5.81,3.52,9.33,5.31,0.77,100.65,3.76,5.52,2.36,3.16,284.12,07/02/2017,Southampton
2017,2,8,3.07,6.52,-0.34,6.19,4.39,0.81,101.83,3.47,4.3,2.44,1.85,142.44,08/02/2017,Southampton
2017,2,9,0.59,6.11,-2.4,3.71,3.6,0.32,101.87,4.73,6.03,3.22,2.81,64.06,09/02/2017,Southampton
2017,2,10,0.88,4.17,-0.76,3.4,3.72,0.49,101.57,5.25,6.02,4.65,1.36,65,10/02/2017,Southampton
2017,2,11,0.1,3.46,-1.02,2.44,3.48,0.48,101.48,5.66,6.77,4.2,2.58,117.75,11/02/2017,Southampton
2017,2,12,2.17,4.38,-0.08,4.3,4.09,0.52,101.38,7.01,8.99,5.24,3.75,62.69,12/02/2017,Southampton
2017,2,13,4.8,5.77,2.65,8.43,4.7,0,101.21,9.13,10.52,7.13,3.39,86.88,13/02/2017,Southampton
2017,2,14,5.75,5.8,2.96,8.76,5.55,0.38,101.44,5.25,6.91,3.32,3.59,125.81,14/02/2017,Southampton
2017,2,15,7.15,5,4.93,9.93,6.16,2.41,102,4.43,5.73,3.43,2.3,189.44,15/02/2017,Southampton
2017,2,16,6.91,4.12,5.42,9.55,5.8,0.22,102.21,3.75,4.51,3.01,1.51,249.06,16/02/2017,Southampton
2017,2,17,6.46,6.32,4.12,10.44,5.49,0.1,101.99,2.91,4.27,1.76,2.51,232.56,17/02/2017,Southampton
2017,2,18,6.24,7.02,3.83,10.85,5.62,0.03,101.69,3.39,4.09,2.54,1.55,184.69,18/02/2017,Southampton
2017,2,19,7.73,6.28,4.55,10.83,6.1,0.3,101.51,4.32,5.18,3.79,1.39,258.06,19/02/2017,Southampton
2017,2,20,10.62,7.11,8.23,15.33,7.32,0.13,101.2,5.83,7.88,4.16,3.72,269.88,20/02/2017,Southampton
2017,2,21,10.03,3.05,8.61,11.65,7.2,0.82,100.92,7.31,9.78,5.38,4.4,260.06,21/02/2017,Southampton
2017,2,22,10.22,1.95,9.42,11.37,7.32,1.64,100.2,9.62,10.35,8.67,1.68,249.75,22/02/2017,Southampton
2017,2,23,7.94,6.82,3.13,9.94,5.68,2.07,99.27,12.34,16.87,6.57,10.3,264.62,23/02/2017,Southampton
2017,2,24,4.6,6.41,1.95,8.37,4.39,0.02,100.85,5.07,6.98,2.43,4.55,279.44,24/02/2017,Southampton
2017,2,25,8.02,3.87,5.57,9.44,6.1,2.05,100.58,8.7,10.68,5.45,5.23,215.88,25/02/2017,Southampton
2017,2,26,9.51,2.32,8.73,11.05,6.77,4.75,99.83,9.6,11.96,6.1,5.86,223.56,26/02/2017,Southampton
2017,2,27,6.35,5.83,3.18,9.01,5.55,9.52,98.25,8.18,10.23,6.62,3.61,226.25,27/02/2017,Southampton
2017,2,28,4.76,5.4,1.92,7.32,4.76,1.73,98.18,7.74,10.13,4.72,5.41,264,28/02/2017,Southampton
2017,3,1,6.03,4.09,3.86,7.94,5.49,2.23,99.12,5.83,12.28,1.83,10.45,247.12,01/03/2017,Southampton
2017,3,2,6.76,5.82,4.23,10.05,4.76,0.02,100.17,8.8,12.91,4.81,8.09,242.5,02/03/2017,Southampton
2017,3,3,7.68,5.38,4.62,10,6.35,11.17,98.97,6.14,8.16,4.01,4.16,163,03/03/2017,Southampton
2017,3,4,7.19,5.45,4.78,10.23,5.68,2.54,98.19,6.27,9.23,3.38,5.87,228.44,04/03/2017,Southampton
2017,3,5,6.57,3.48,5.34,8.83,5.37,7.8,98.44,9.75,11.44,6.52,4.92,244.06,05/03/2017,Southampton
2017,3,6,6.15,5.98,3.92,9.9,5,0.11,99.8,5.15,9.34,2.78,6.55,292.5,06/03/2017,Southampton
2017,3,7,5.87,6.71,1.96,8.67,4.88,0.64,100.89,4.89,7.42,2.44,4.98,250.88,07/03/2017,Southampton
2017,3,8,10.05,4.16,7.66,11.82,7.32,4.43,100.53,6.27,9.16,4.02,5.13,244.56,08/03/2017,Southampton
2017,3,9,10.42,8.09,6.2,14.29,6.65,0.17,101.33,4.75,6.8,1.88,4.92,248.44,09/03/2017,Southampton
2017,3,10,8.69,6.88,5.56,12.44,6.59,0.52,101.63,3.59,4.25,2.79,1.46,163.38,10/03/2017,Southampton
2017,3,11,9.26,6.7,7.19,13.9,6.71,0.18,100.98,3.66,4.32,2.46,1.86,161.62,11/03/2017,Southampton
2017,3,12,8.99,4.78,6.86,11.63,6.59,3.69,100.79,3.55,6.61,1.62,4.99,292,12/03/2017,Southampton
2017,3,13,8.77,8.41,4.7,13.11,5.92,0.04,102.13,4.12,5.58,2.45,3.13,307.25,13/03/2017,Southampton
2017,3,14,10.12,8.5,6.33,14.83,6.84,0.19,102.48,4.64,6.3,3.21,3.09,277.06,14/03/2017,Southampton
2017,3,15,9.79,8.49,5.5,13.99,6.71,0.17,102.45,2.19,3.23,0.41,2.83,227.88,15/03/2017,Southampton
2017,3,16,7.58,5.53,4.83,10.37,6.16,0.29,101.53,3.51,5.03,2.16,2.87,241.44,16/03/2017,Southampton
2017,3,17,7.23,7.57,2.87,10.44,5.37,0.44,101.04,7.48,11.27,3.86,7.41,274.94,17/03/2017,Southampton
2017,3,18,11.19,4.48,9.33,13.81,7.51,0.66,100.38,8.97,11.21,7.13,4.08,267.06,18/03/2017,Southampton
2017,3,19,10.75,4.98,9.07,14.05,7.26,0.83,100.26,8.66,10.4,6.86,3.54,247.62,19/03/2017,Southampton
2017,3,20,9.66,6.02,5.54,11.55,7.02,3.32,99.74,8.47,11.92,5.42,6.5,239.19,20/03/2017,Southampton
2017,3,21,6.06,6.53,2.55,9.08,4.64,0.28,100.14,6.82,8.64,5.15,3.49,238.44,21/03/2017,Southampton
2017,3,22,6.5,5.09,3.8,8.89,5.07,5.5,99.77,5.34,9.59,0.85,8.75,168,22/03/2017,Southampton
2017,3,23,6.61,7.3,3.61,10.91,5.25,1.53,100.63,7.66,11.68,2.83,8.85,54.75,23/03/2017,Southampton
2017,3,24,7.77,9.41,4,13.41,5.43,0.64,101.9,7.51,9.72,6.27,3.44,53.88,24/03/2017,Southampton
2017,3,25,7.33,10.29,3.19,13.48,4.39,0,101.99,8.15,10.31,6.19,4.12,50.94,25/03/2017,Southampton
2017,3,26,8.15,11.02,3.26,14.29,5.31,0,101.51,7.16,8.66,4.77,3.9,70.94,26/03/2017,Southampton
2017,3,27,8.85,9.62,5.27,14.9,5.92,0.01,101.34,4.59,6.22,2.58,3.64,83.19,27/03/2017,Southampton
2017,3,28,10.06,8.13,6.02,14.15,6.9,0.55,101.24,5.27,8.3,2.51,5.8,194.81,28/03/2017,Southampton
2017,3,29,10.95,2.79,9.8,12.59,7.32,0.85,101.37,6.92,8.67,5.27,3.41,212.5,29/03/2017,Southampton
2017,3,30,12.55,7.45,9.9,17.35,7.32,0.06,101.02,5.72,7.16,3.94,3.23,182.88,30/03/2017,Southampton
2017,3,31,11.05,5.2,8.84,14.05,7.02,0.76,100.24,6.33,8.9,3.6,5.3,206.06,31/03/2017,Southampton
2017,4,1,9.94,6.37,7.08,13.44,6.59,1.52,100.21,4.62,6.36,2.57,3.79,230.69,01/04/2017,Southampton
2017,4,2,9.72,8.6,5.79,14.39,5.86,0.03,101.42,2.58,4.2,1.13,3.07,285.62,02/04/2017,Southampton
2017,4,3,9.06,9.64,4.17,13.81,6.16,0.17,101.76,3.97,6.06,1.9,4.16,212.12,03/04/2017,Southampton
2017,4,4,10.9,8.56,6.6,15.16,6.96,1.47,101.83,4.16,5.98,1.88,4.11,228.69,04/04/2017,Southampton
2017,4,5,8.5,10.63,3.3,13.93,5.31,0,102.31,4.73,5.91,3.11,2.79,263,05/04/2017,Southampton
2017,4,6,9.29,11.12,4.37,15.48,5.8,0.02,102.28,2.03,3.58,0.2,3.38,146.19,06/04/2017,Southampton
2017,4,7,9.79,11.23,4.59,15.82,6.04,0.01,101.91,2.05,2.91,0.6,2.3,191.31,07/04/2017,Southampton
2017,4,8,10.52,12.52,4.4,16.91,6.41,0,101.54,2.83,4.11,0.32,3.78,154.5,08/04/2017,Southampton
2017,4,9,12.14,10.98,7.2,18.18,7.45,0.02,101.3,5.11,6.38,3.8,2.56,206.94,09/04/2017,Southampton
2017,4,10,9.72,7.08,6.75,13.83,5.68,0.02,101.81,4.12,5.85,2.58,3.27,317.94,10/04/2017,Southampton
2017,4,11,9.26,11.28,3.55,14.83,5.68,0,101.97,3.74,5.18,2.9,2.28,302.38,11/04/2017,Southampton
2017,4,12,9.5,9.6,5.15,14.75,6.1,0.05,101.22,5.78,7.44,4.52,2.92,280.38,12/04/2017,Southampton
2017,4,13,9.6,7.01,6.55,13.56,5.86,0.07,101.07,3.22,4.37,2.12,2.25,304.44,13/04/2017,Southampton
2017,4,14,9.63,9.03,4.64,13.67,6.29,0.27,100.95,4.58,6.6,2.68,3.92,270.12,14/04/2017,Southampton
2017,4,15,9.83,7.55,6.17,13.73,5.74,0.11,101.14,5.29,6.9,4.23,2.66,294.81,15/04/2017,Southampton
2017,4,16,9.58,9.45,4.59,14.05,5.92,0.19,101.46,5.04,6.97,2.95,4.02,288.69,16/04/2017,Southampton
2017,4,17,9.36,6.92,6.21,13.13,5.92,0.69,101.5,3.25,4.68,1.55,3.12,125.56,17/04/2017,Southampton
2017,4,18,7.25,8.71,3.26,11.98,4.27,0,102.29,4.38,6.59,2.3,4.28,37.06,18/04/2017,Southampton
2017,4,19,7.36,9.37,2.76,12.12,4.46,0.01,102.83,2.7,3.81,1.1,2.71,104.5,19/04/2017,Southampton
2017,4,20,8.96,9.27,3.51,12.78,5.55,0.15,102.82,2.73,3.52,1.8,1.72,244.94,20/04/2017,Southampton
2017,4,21,11.38,8.63,7,15.63,6.77,0.11,102.4,2.55,3.52,1.62,1.9,310.44,21/04/2017,Southampton
2017,4,22,10.47,9.56,5.93,15.49,5.98,0.01,102.06,3.34,5.12,1.81,3.32,231.12,22/04/2017,Southampton
2017,4,23,10.44,9.29,5.6,14.9,6.16,0.13,101.74,2.16,2.64,1.52,1.12,205.75,23/04/2017,Southampton
2017,4,24,9.18,9.99,3.62,13.62,5.92,0.7,100.87,4.77,6.93,2.63,4.3,300.12,24/04/2017,Southampton
2017,4,25,4.79,8.94,0.06,9,3.72,0.22,100.67,5.01,6.27,3.55,2.72,337.62,25/04/2017,Southampton
2017,4,26,5.13,7.73,1.44,9.18,4.21,0.87,101.06,5.3,7.56,2.72,4.84,123.06,26/04/2017,Southampton
2017,4,27,5.94,10.3,-0.62,9.69,4.58,0.9,101.15,4.12,5.34,2.55,2.77,297.56,27/04/2017,Southampton
2017,4,28,9.2,9,4.8,13.8,5.86,0.63,100.91,3.09,4.33,2.18,2.15,295.81,28/04/2017,Southampton
2017,4,29,10.1,8.17,5.43,13.6,5.74,0.13,100.6,4.65,8.7,0.41,8.28,176.94,29/04/2017,Southampton
2017,4,30,10.61,4.3,8.42,12.71,6.77,5.66,99.24,7.51,9.02,3.52,5.49,125,30/04/2017,Southampton
2017,5,1,9.58,5.98,6.91,12.89,6.23,2.7,99.65,2.14,3.79,0.71,3.08,157.31,01/05/2017,Southampton
2017,5,2,11.44,8.66,7.7,16.36,6.53,0.39,101.09,3.79,4.79,2.42,2.37,58,02/05/2017,Southampton
2017,5,3,9.41,6.98,6.1,13.09,5.98,0.8,101.41,6.38,7.55,5.04,2.5,29.44,03/05/2017,Southampton
2017,5,4,10.96,7.89,7.48,15.37,6.47,0.29,101.38,6.25,6.86,5.41,1.45,41,04/05/2017,Southampton
2017,5,5,10.33,7.92,6.63,14.55,5.92,0.06,101.15,8.17,10.4,5.69,4.71,67.56,05/05/2017,Southampton
2017,5,6,11.09,6.78,7.9,14.68,6.84,0.25,100.49,5.45,8.13,1.9,6.23,56.69,06/05/2017,Southampton
2017,5,7,11.2,10.23,6.29,16.52,6.53,0.04,101.32,3.25,4.41,1.67,2.74,239.5,07/05/2017,Southampton
2017,5,8,10.05,9.95,4.98,14.93,5.55,0.01,101.84,5.03,6.06,3.91,2.15,29.56,08/05/2017,Southampton
2017,5,9,9.61,9.74,4.84,14.58,5.62,0.01,101.35,3.23,4.66,1.91,2.74,61.69,09/05/2017,Southampton
2017,5,10,10.11,12.65,3.33,15.98,5.68,0,99.98,3.87,5.4,2.71,2.69,98.06,10/05/2017,Southampton
2017,5,11,13.08,11.9,6.53,18.42,8.12,3.7,98.82,4.59,5.57,3.05,2.53,115.25,11/05/2017,Southampton
2017,5,12,12.92,5.52,10.1,15.62,8.3,3.17,98.98,6.02,8.3,4.2,4.09,192.31,12/05/2017,Southampton
2017,5,13,12.76,6.45,9.46,15.9,7.14,0.55,100.06,5.96,8.34,3.7,4.63,213.62,13/05/2017,Southampton
2017,5,14,12.67,7.72,8.25,15.97,6.96,2.78,101.15,5.87,7.73,2.96,4.77,228.06,14/05/2017,Southampton
2017,5,15,13.42,8.16,8.93,17.08,8.67,4.66,101.62,6.73,9.3,3.48,5.83,185.25,15/05/2017,Southampton
2017,5,16,15.44,5.19,12.87,18.06,9.52,2.4,101.6,5.49,7.6,2.59,5.02,206.19,16/05/2017,Southampton
2017,5,17,14.08,6.59,10.01,16.6,9.4,15.63,100.85,3.05,4.47,2.01,2.47,226.88,17/05/2017,Southampton
2017,5,18,11.94,9.08,7.55,16.63,6.84,1.43,100.52,2.84,3.87,1.84,2.02,290.88,18/05/2017,Southampton
2017,5,19,11.48,7.06,7.94,15.01,6.53,1.27,100.47,4.12,4.88,3.24,1.63,268.12,19/05/2017,Southampton
2017,5,20,10.9,8.02,6.28,14.3,6.77,1.92,101.07,5.55,8.66,2.78,5.88,232.38,20/05/2017,Southampton
2017,5,21,13,8.88,8.03,16.91,7.14,0.01,101.5,4.22,5.48,2.94,2.54,162,21/05/2017,Southampton
2017,5,22,15.06,9.43,10.72,20.15,8.36,0.02,100.89,4.45,5.56,2.76,2.8,178.5,22/05/2017,Southampton
2017,5,23,15.54,10.69,9.55,20.23,9.28,0.37,101.39,4.2,4.88,3.09,1.78,273.38,23/05/2017,Southampton
2017,5,24,17.69,13.08,10.6,23.68,9.77,0.03,101.74,1.95,3.38,0.8,2.58,156.31,24/05/2017,Southampton
2017,5,25,17.77,11.15,12.41,23.56,9.28,0,101.52,3.88,5.7,0.63,5.06,114.5,25/05/2017,Southampton
2017,5,26,17.7,11.72,11.35,23.07,8.97,0,100.89,6.05,7.74,4.73,3,104.19,26/05/2017,Southampton
2017,5,27,16.17,8.58,11.01,19.58,9.58,2.47,100.66,6.36,10.21,3.13,7.08,203.62,27/05/2017,Southampton
2017,5,28,16.02,11.74,9.44,21.19,8.97,3.93,100.92,3.29,4.3,1.94,2.36,141.88,28/05/2017,Southampton
2017,5,29,15.85,6.67,12.77,19.44,10.25,3.95,100.43,3.83,4.62,2.82,1.8,176.69,29/05/2017,Southampton
2017,5,30,15.84,7.31,12.21,19.52,8.97,0.36,100.87,5.05,6.84,3.02,3.81,256.12,30/05/2017,Southampton
2017,5,31,16.05,9.76,10.83,20.58,8.97,0.16,101.45,2.79,3.86,1.46,2.4,237.44,31/05/2017,Southampton
2017,6,1,16.64,11.84,10.44,22.3,8.79,0.03,101.3,2.79,4.27,1.55,2.73,190.19,01/06/2017,Southampton
2017,6,2,17.55,11.52,11.72,23.24,9.4,0.72,100.84,2.44,4.08,0.78,3.3,236.38,02/06/2017,Southampton
2017,6,3,14.95,9.05,10.3,19.35,7.69,0.5,100.78,5.27,7.33,3.29,4.04,276.44,03/06/2017,Southampton
2017,6,4,13.33,9.25,7.94,17.19,7.39,1.36,100.88,5.61,7.84,3.52,4.32,241.25,04/06/2017,Southampton
2017,6,5,13.16,6.36,9.46,15.82,8.3,14.03,99.82,9.07,12.76,3.43,9.33,198.12,05/06/2017,Southampton
2017,6,6,12.69,5.48,9.93,15.41,6.96,4.63,99.13,11.46,13.19,7.65,5.53,263.44,06/06/2017,Southampton
2017,6,7,13.94,8.82,9.76,18.58,7.26,2.17,100.48,8.8,9.67,7.18,2.49,251.31,07/06/2017,Southampton
2017,6,8,14.69,6.41,12.31,18.72,8.91,1.62,100.25,8.11,11.12,4.09,7.02,214.62,08/06/2017,Southampton
2017,6,9,15.06,8.59,10.55,19.15,8.18,0.88,100.43,6.37,9.07,3.42,5.66,238.31,09/06/2017,Southampton
2017,6,10,16.68,8.36,12.28,20.65,8.91,0.24,100.89,6.8,9.28,3.38,5.9,204.19,10/06/2017,Southampton
2017,6,11,15.81,7.67,11.29,18.96,8.48,0.52,100.76,7.08,9.88,4.79,5.09,237.19,11/06/2017,Southampton
2017,6,12,15.07,9.14,10.47,19.61,7.63,0.12,101.06,6.3,8,2.78,5.22,271.75,12/06/2017,Southampton
2017,6,13,16.55,13.41,8.7,22.12,8.12,0.02,101.19,1.66,2.71,0.62,2.09,248,13/06/2017,Southampton
2017,6,14,18.69,12.52,11.46,23.98,8.73,0,100.87,3.25,4.88,1.43,3.45,156.44,14/06/2017,Southampton
2017,6,15,17.03,10.24,11.76,22.01,8.3,0.01,100.81,6.21,9.05,2.24,6.81,267.94,15/06/2017,Southampton
2017,6,16,17.05,11.66,10.74,22.4,8.73,0.05,101.68,5.08,5.85,3.53,2.32,285,16/06/2017,Southampton
2017,6,17,20.8,16.16,11.58,27.75,10.13,0,101.89,2.3,3.72,0.66,3.06,281.62,17/06/2017,Southampton
2017,6,18,22.35,12.97,15.34,28.31,10.8,0,101.57,2.23,3.31,1.02,2.3,161.94,18/06/2017,Southampton
2017,6,19,22.89,14.04,15.5,29.54,10.62,0,101.15,2.52,3.25,0.55,2.71,127.88,19/06/2017,Southampton
2017,6,20,23.3,13.42,16.69,30.11,10.25,0,100.94,3.27,5.25,0.16,5.09,98.44,20/06/2017,Southampton
2017,6,21,22.43,14.2,15.57,29.77,11.05,0.01,100.63,4.35,5.48,3.09,2.4,145.38,21/06/2017,Southampton
2017,6,22,19.74,9.77,14.62,24.39,10.31,0.04,100.52,5.88,8.38,3.9,4.48,262.88,22/06/2017,Southampton
2017,6,23,17.98,11.48,11.79,23.26,8.67,0.02,100.9,7.38,9.26,4.59,4.66,253.31,23/06/2017,Southampton
2017,6,24,17.89,6.72,14.7,21.42,10.44,1.65,100.65,6.98,8.89,4.93,3.97,243.44,24/06/2017,Southampton
2017,6,25,17.49,8.77,13.35,22.12,9.22,0.56,100.55,6.55,9.05,2.4,6.65,264.69,25/06/2017,Southampton
2017,6,26,18.11,11.36,12.23,23.59,8.24,0.01,100.58,2.55,3.73,1.9,1.83,131.88,26/06/2017,Southampton
2017,6,27,16.9,6.82,13.62,20.44,9.77,7.3,99.83,2.65,5.02,0.68,4.35,162.25,27/06/2017,Southampton
2017,6,28,16.14,6.95,12.25,19.2,10.01,13.81,99.01,2.45,3.42,1.24,2.19,107.88,28/06/2017,Southampton
2017,6,29,13.98,6.18,10.8,16.98,8.24,1.96,98.92,2.52,3.7,1.23,2.47,247.06,29/06/2017,Southampton
2017,6,30,16.89,9.73,11.98,21.71,8.91,0.64,99.7,2.8,5.73,1.3,4.42,325.69,30/06/2017,Southampton
2017,7,1,17.9,9.34,13.31,22.65,8.54,0.1,100.86,5.19,6.7,3.88,2.8,303.62,01/07/2017,Southampton
2017,7,2,18.56,9.15,14.58,23.74,8,0.13,101.33,4.28,5.78,3.11,2.68,295,02/07/2017,Southampton
2017,7,3,18.07,9.37,13.34,22.72,9.09,0.25,101.35,4.89,6.88,2.63,4.24,264.69,03/07/2017,Southampton
2017,7,4,18.49,10.62,12.83,23.44,9.4,0.12,101.25,3.14,4.83,1.73,3.11,255.56,04/07/2017,Southampton
2017,7,5,20.58,14.65,13.06,27.72,9.28,0,101.05,2.79,3.63,1.98,1.64,143,05/07/2017,Southampton
2017,7,6,22.65,14.69,15.56,30.25,10.19,0.04,100.68,4.53,5.56,1.95,3.61,184.81,06/07/2017,Southampton
2017,7,7,20.89,12.12,14.74,26.86,9.34,0,100.92,4.67,6.34,3.13,3.21,278.31,07/07/2017,Southampton
2017,7,8,20.91,10.44,15.73,26.18,9.46,0.01,101.03,2.25,3.95,1.34,2.59,268.81,08/07/2017,Southampton
2017,7,9,21.47,9.8,16.6,26.4,9.28,0,100.5,2.89,4.82,0.25,4.57,227.62,09/07/2017,Southampton
2017,7,10,19.4,9.57,15.02,24.59,8.85,0.26,100.17,4.77,6.91,3.13,3.78,280.19,10/07/2017,Southampton
2017,7,11,16.75,6.25,13.86,20.11,9.7,16.83,100.12,6.03,8.31,2.79,5.52,215.75,11/07/2017,Southampton
2017,7,12,18.26,8.92,13.87,22.79,8.85,8.06,100.73,4.72,8.28,2.17,6.11,111.94,12/07/2017,Southampton
2017,7,13,17.44,9.91,12.21,22.12,7.93,0.36,101.36,2.98,4.28,1.94,2.34,187.38,13/07/2017,Southampton
2017,7,14,17.89,9.48,13.32,22.8,8.24,0.14,101.25,4.95,6.38,3.2,3.17,294.62,14/07/2017,Southampton
