-BEGIN HEADER-,,,,,,,,,,,,,,,,
NASA/POWER CERES/MERRA2 Native Resolution Daily Data ,,,,,,,,,,,,,,,,
Dates (month/day/year): 01/01/2017 through 05/31/2022 ,,,,,,,,,,,,,,,,
Location: Latitude  52.6219   Longitude 1.3097 ,,,,,,,,,,,,,,,,
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 30.68 meters,,,,,,,,,,,,,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 ,,,,,,,,,,,,,,,,
Parameter(s): ,,,,,,,,,,,,,,,,
T2M             MERRA-2 Temperature at 2 Meters (C) ,,,,,,,,,,,,,,,,
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) ,,,,,,,,,,,,,,,,
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) ,,,,,,,,,,,,,,,,
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) ,,,,,,,,,,,,,,,,
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) ,,,,,,,,,,,,,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) ,,,,,,,,,,,,,,,,
PS              MERRA-2 Surface Pressure (kPa) ,,,,,,,,,,,,,,,,
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) ,,,,,,,,,,,,,,,,
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) ,,,,,,,,,,,,,,,,
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) ,,,,,,,,,,,,,,,,
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) ,,,,,,,,,,,,,,,,
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) ,,,,,,,,,,,,,,,,
-END HEADER-,,,,,,,,,,,,,,,,
YEAR,MO,DY,T2M,T2M_RANGE,T2M_MIN,T2M_MAX,QV2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,Date,Stadium
2017,1,1,4.5,1.53,3.73,5.26,4.94,9.16,101.33,5.49,7.02,2.37,4.65,145.25,01/01/2017,Norwich
2017,1,2,2.21,6.59,-1.2,5.38,3.97,0.22,102.26,5.07,6.34,3.97,2.37,228.56,02/01/2017,Norwich
2017,1,3,2,6.38,-1.57,4.8,4.15,0.74,102.02,6.57,7.94,4.94,2.99,272.12,03/01/2017,Norwich
2017,1,4,4.75,3.29,3.08,6.37,4.58,0.38,101.83,7.3,8.79,4.87,3.92,324.19,04/01/2017,Norwich
2017,1,5,2.78,5.62,0.41,6.03,4.09,0.16,102.9,3.13,4.84,1.62,3.23,149.44,05/01/2017,Norwich
2017,1,6,2.9,4.38,0.93,5.3,4.21,2.59,103.07,5.64,6.64,3.16,3.48,200.38,06/01/2017,Norwich
2017,1,7,4.28,2.36,3.05,5.41,4.94,1.35,102.64,3.52,5.89,2.07,3.82,292.88,07/01/2017,Norwich
2017,1,8,5.55,2.45,4.48,6.94,5.49,0.79,102.69,2.22,3.63,1.31,2.32,277.88,08/01/2017,Norwich
2017,1,9,5.69,6.02,1.96,7.98,5.49,5.15,101.28,6.18,9.25,4.06,5.19,230.81,09/01/2017,Norwich
2017,1,10,3.81,5.85,1.73,7.58,4.88,0.41,100.41,5.54,6.62,3.84,2.78,261.5,10/01/2017,Norwich
2017,1,11,5.96,4.74,3.63,8.38,4.76,0.3,100.3,9.48,12.22,5.98,6.24,270.56,11/01/2017,Norwich
2017,1,12,2.65,4.16,0.69,4.84,4.33,12.75,99.75,6.36,8.98,0.86,8.12,240.62,12/01/2017,Norwich
2017,1,13,0.89,6.19,-2.17,4.02,3.66,3.15,99.98,9.62,13.23,7.59,5.64,299.62,13/01/2017,Norwich
2017,1,14,0.33,5.26,-2.21,3.05,3.66,0.66,101.28,6.41,7.52,5.38,2.15,301.56,14/01/2017,Norwich
2017,1,15,0.9,2.11,0.09,2.19,3.91,4.06,101.73,2.94,5.21,0.8,4.41,196.81,15/01/2017,Norwich
2017,1,16,2.37,5.84,-0.61,5.23,3.97,0.33,102.4,1.52,2.75,0.79,1.96,90.5,16/01/2017,Norwich
2017,1,17,0.22,6.14,-2.66,3.49,3.42,0,103.22,2.62,3.24,2.11,1.13,184.44,17/01/2017,Norwich
2017,1,18,-0.81,6.83,-3.31,3.51,2.93,0,103.48,2.49,3.6,1.17,2.43,214.19,18/01/2017,Norwich
2017,1,19,1.54,5.83,-0.45,5.38,3.3,0.01,103.35,1.3,2.38,0.32,2.06,123.94,19/01/2017,Norwich
2017,1,20,1.15,6.59,-1.02,5.58,3.36,0.01,103.06,3.27,4.16,2.34,1.83,87.69,20/01/2017,Norwich
2017,1,21,0.44,8.44,-3.06,5.37,3.54,0.01,102.49,3.94,5.91,2.81,3.1,120.81,21/01/2017,Norwich
2017,1,22,-0.92,7.2,-3.58,3.62,3.23,0.01,102.33,1.78,2.62,1.2,1.43,234.62,22/01/2017,Norwich
2017,1,23,-0.08,4.44,-1.85,2.59,3.66,0.17,102.33,2.71,3.34,1.95,1.4,278.69,23/01/2017,Norwich
2017,1,24,0.49,6.42,-1.7,4.73,3.97,0.08,102.35,2.55,3.54,1.66,1.88,234.5,24/01/2017,Norwich
2017,1,25,0.52,3.73,-0.86,2.87,3.72,0.49,102.38,3.64,4.98,2.79,2.2,172.31,25/01/2017,Norwich
2017,1,26,-1.16,2.54,-2.67,-0.13,3.05,0.16,101.71,4.73,6.82,3.36,3.46,155.12,26/01/2017,Norwich
2017,1,27,1.58,6.06,-1.63,4.44,4.15,0.37,100.86,4.92,6.11,3.38,2.73,150.38,27/01/2017,Norwich
2017,1,28,3.94,5.91,1.37,7.26,5,0.13,100.65,6.03,7.94,4.44,3.5,189.69,28/01/2017,Norwich
2017,1,29,3.54,6.1,0.82,6.92,4.76,10.01,100.81,5.38,7.88,3.2,4.68,195.5,29/01/2017,Norwich
2017,1,30,4.3,5.2,2.14,7.33,4.88,0.4,100.69,2.84,3.91,1.52,2.4,145.5,30/01/2017,Norwich
2017,1,31,3.82,2.62,2.44,5.07,4.52,2.07,101.06,5.83,7.32,3.77,3.55,139.75,31/01/2017,Norwich
2017,2,1,6.62,3.7,4.5,8.19,5.92,7.31,100.34,6.82,7.66,5.96,1.7,164,01/02/2017,Norwich
2017,2,2,8.26,2.27,7.12,9.39,6.47,0.99,99.47,8.82,10.41,6.98,3.42,171.88,02/02/2017,Norwich
2017,2,3,7.25,3.52,6,9.51,5.92,0.68,99.23,7.21,8.45,5.65,2.8,167.19,03/02/2017,Norwich
2017,2,4,3.54,4.73,1.32,6.05,4.88,0.37,99.35,4.11,10.61,1.06,9.55,187.12,04/02/2017,Norwich
2017,2,5,3.87,5.45,1.5,6.94,4.88,0.31,100,3.63,4.26,3.04,1.22,145.19,05/02/2017,Norwich
2017,2,6,4.47,5.85,1.76,7.62,4.82,0.57,101.31,2.91,5.8,1.12,4.68,191.25,06/02/2017,Norwich
2017,2,7,4.3,3.9,2.26,6.16,4.88,5.83,101.11,3.99,6.12,1.81,4.32,120.81,07/02/2017,Norwich
2017,2,8,1.32,4.44,-0.74,3.7,3.6,0.55,102.27,4.21,6.27,3.14,3.12,46.69,08/02/2017,Norwich
2017,2,9,0.26,3.55,-1.17,2.39,3.3,1.26,102.45,4.25,5.84,3.2,2.64,68.19,09/02/2017,Norwich
2017,2,10,0.2,3.13,-1.27,1.86,3.3,1.34,102.02,4.51,6.3,2.76,3.55,47.44,10/02/2017,Norwich
2017,2,11,0.94,4.86,-1.52,3.33,3.54,2.84,101.89,4.65,6.43,2.46,3.96,48.12,11/02/2017,Norwich
2017,2,12,2.71,3.55,0.68,4.23,4.15,4.12,102.12,7.14,7.93,6.6,1.33,78.25,12/02/2017,Norwich
2017,2,13,3.8,3.77,2.52,6.3,4.39,0,102.25,7.47,8.66,6.39,2.27,93.88,13/02/2017,Norwich
2017,2,14,5.27,7.41,1.15,8.56,4.82,0.03,102.19,6.09,7.23,5.2,2.04,137.31,14/02/2017,Norwich
2017,2,15,7.55,5.74,5.35,11.09,6.1,1.32,102.38,5.59,7.53,3.8,3.73,188.12,15/02/2017,Norwich
2017,2,16,6.9,5.64,5.12,10.75,5.31,0.29,102.35,6.23,7.65,4.98,2.66,242.38,16/02/2017,Norwich
2017,2,17,7.1,5.85,5.04,10.9,5.55,0.34,102.23,3.45,5.98,0.72,5.26,239.69,17/02/2017,Norwich
2017,2,18,5.52,6.11,3.21,9.32,5.19,0.12,102.03,4.64,6.73,2.39,4.34,211.62,18/02/2017,Norwich
2017,2,19,7.26,7.66,3.17,10.83,5.62,0.37,101.64,5.11,6.37,2.8,3.56,258.38,19/02/2017,Norwich
2017,2,20,11.23,7.7,8.33,16.03,7.39,0.77,101.14,7.21,9.48,5.26,4.22,262,20/02/2017,Norwich
2017,2,21,9.78,6.48,6.39,12.87,6.53,0.6,100.89,6.76,11.24,4.66,6.58,256.62,21/02/2017,Norwich
2017,2,22,10.08,4.4,8.02,12.41,7.02,9.53,100.04,7.09,11.55,2.12,9.42,261.94,22/02/2017,Norwich
2017,2,23,7.53,7.16,3.07,10.23,5.49,6.43,98.84,12.8,20.19,4.52,15.66,253.75,23/02/2017,Norwich
2017,2,24,3.93,5.66,2.01,7.65,4.27,0.46,100.93,4.78,6.83,2.04,4.79,279.44,24/02/2017,Norwich
2017,2,25,6.7,6.65,2.82,9.48,5.55,4.8,100.72,8.72,10.91,5.55,5.35,213.12,25/02/2017,Norwich
2017,2,26,9.51,4.79,7.9,12.69,6.16,0.7,99.96,9.37,11.25,7.06,4.19,222.06,26/02/2017,Norwich
2017,2,27,7.08,6.61,2.85,9.46,5.8,8.03,98.47,7.83,9.93,6.34,3.59,209.12,27/02/2017,Norwich
2017,2,28,3.78,4.63,2.02,6.65,4.33,2.26,98.2,5.98,7.48,4.41,3.07,238.62,28/02/2017,Norwich
2017,3,1,5.26,6.35,2.4,8.76,4.82,1.88,99.2,5.22,6.59,3.02,3.57,249.12,01/03/2017,Norwich
2017,3,2,5.31,6.84,2.58,9.42,4.46,2.27,100.08,8.38,11.85,4.37,7.48,252.88,02/03/2017,Norwich
2017,3,3,5.3,3.81,3.33,7.15,5.37,3.78,99.62,5.8,8.02,3.74,4.28,167.06,03/03/2017,Norwich
2017,3,4,6.67,4.95,4.34,9.3,5.8,6.02,98.5,4.5,6.08,2.14,3.94,204.69,04/03/2017,Norwich
2017,3,5,4.81,5.71,2.52,8.23,5.07,4.5,98.64,6.44,11.6,3.44,8.16,214.06,05/03/2017,Norwich
2017,3,6,5.15,6.09,2.69,8.77,5,1.46,99.81,5.03,6.99,3.38,3.62,303.5,06/03/2017,Norwich
2017,3,7,4.41,7.39,1.6,8.98,4.58,0.22,101.1,4.12,5.8,2.12,3.69,258.25,07/03/2017,Norwich
2017,3,8,8.06,8.12,4.48,12.59,6.04,7.97,100.72,5.69,8.61,2.21,6.4,247.25,08/03/2017,Norwich
2017,3,9,7.99,9.33,3.78,13.11,5.55,0.28,101.53,5.34,10.1,1.87,8.23,255.69,09/03/2017,Norwich
2017,3,10,7.08,7.71,3.05,10.76,5.37,0.03,102.13,4.67,6.95,2.16,4.8,171.62,10/03/2017,Norwich
2017,3,11,8.91,8.39,5.73,14.12,6.35,0.22,101.47,3.96,4.86,2.97,1.89,169.88,11/03/2017,Norwich
2017,3,12,7.98,5.69,5.69,11.38,5.92,0.24,101.13,2.16,3.52,0.52,2.98,163.75,12/03/2017,Norwich
2017,3,13,8.73,8.43,4.68,13.11,5.62,0.03,102.29,4.05,5.55,2.14,3.41,297.88,13/03/2017,Norwich
2017,3,14,10.43,8.98,6.55,15.54,6.77,0.17,102.6,4.95,7.27,2.96,4.31,267.19,14/03/2017,Norwich
2017,3,15,10.01,9.44,5.87,15.3,5.86,0.01,102.73,2.44,3.14,1.28,1.86,263.5,15/03/2017,Norwich
2017,3,16,9.4,10.33,4.64,14.97,6.23,0.06,101.71,5.81,8.49,3.16,5.34,243.06,16/03/2017,Norwich
2017,3,17,6.59,7.37,2.48,9.85,5,3.16,100.95,7.98,11.8,3.33,8.48,260.19,17/03/2017,Norwich
2017,3,18,11.23,5.2,9.08,14.29,7.32,1.66,100.22,7.62,10.98,3.51,7.47,266.75,18/03/2017,Norwich
2017,3,19,11.54,4.58,9.98,14.55,7.39,0.61,100.14,9.03,11.22,7.02,4.2,247,19/03/2017,Norwich
2017,3,20,9.94,7,5.63,12.63,6.96,4.95,99.77,7.72,11.81,4.61,7.2,235.38,20/03/2017,Norwich
2017,3,21,5.9,6.1,3.34,9.44,4.21,0.02,100.28,7.09,9.39,3.95,5.45,240.88,21/03/2017,Norwich
2017,3,22,6.8,7.83,2.85,10.68,4.94,3.08,100.46,6.69,10.91,2.65,8.27,154.25,22/03/2017,Norwich
2017,3,23,7.15,4.68,5.4,10.08,5.19,0.53,101.4,6.88,9.32,2.8,6.52,72.44,23/03/2017,Norwich
2017,3,24,6.53,7.88,3,10.88,4.82,0,102.64,6.38,9.16,4.12,5.03,61.69,24/03/2017,Norwich
2017,3,25,6.05,10.51,1.19,11.69,4.27,0,102.71,5.05,7,3.6,3.39,50.19,25/03/2017,Norwich
2017,3,26,7.1,10.02,2.73,12.76,5.13,0,102.24,4.91,6.92,3.56,3.36,67.06,26/03/2017,Norwich
2017,3,27,7.36,9.72,3.24,12.96,5.43,0.05,101.93,3.52,4.73,2.11,2.62,72.19,27/03/2017,Norwich
2017,3,28,9.07,14.55,2.44,17,6.04,0.19,101.57,3.32,6.12,0.19,5.93,168.12,28/03/2017,Norwich
2017,3,29,12.07,7.85,8.86,16.71,7.39,0.87,101.62,7.05,8.22,5.64,2.58,220.62,29/03/2017,Norwich
2017,3,30,13.26,10.28,8.87,19.16,7.32,0.02,101.43,6.71,8.56,5.52,3.05,191.19,30/03/2017,Norwich
2017,3,31,12.01,9.84,6.8,16.65,7.02,0.06,100.57,6.3,9.1,3.83,5.27,200.88,31/03/2017,Norwich
2017,4,1,10.19,8.49,6.23,14.73,6.35,0.18,100.56,4.54,7.34,2.47,4.87,220.31,01/04/2017,Norwich
2017,4,2,8.9,9.28,5.1,14.38,5.98,0.09,101.73,2.94,4.19,2.08,2.1,244.06,02/04/2017,Norwich
2017,4,3,9.72,9.97,5.55,15.52,5.98,0.15,102.11,4.45,6.05,2.91,3.14,177.75,03/04/2017,Norwich
2017,4,4,8.83,11.77,3.5,15.27,6.1,0.3,102.14,3.91,6.45,2.27,4.16,306.88,04/04/2017,Norwich
2017,4,5,7.95,10.08,3.07,13.14,5.07,0.01,102.54,4.48,6.65,2.04,4.61,261,05/04/2017,Norwich
2017,4,6,9.26,12.93,2.84,15.77,5.62,0,102.56,3.06,3.88,2.19,1.7,312.12,06/04/2017,Norwich
2017,4,7,8.53,10.23,3.94,14.16,5.68,0.02,102.24,3.4,4.24,1.88,2.37,256.94,07/04/2017,Norwich
2017,4,8,9.83,13.47,3.37,16.83,6.16,0.02,102,3.78,4.86,2.41,2.45,172.19,08/04/2017,Norwich
2017,4,9,12.79,15.11,4.9,20.01,7.14,0.02,101.6,5.72,8.36,3.29,5.06,204.12,09/04/2017,Norwich
2017,4,10,9.37,7.27,6.09,13.37,5.31,0.1,101.98,4.52,6.86,0.42,6.44,273.56,10/04/2017,Norwich
2017,4,11,9.54,9.44,4.99,14.43,5.62,0.04,102.09,4.48,6.09,2.77,3.31,279.56,11/04/2017,Norwich
2017,4,12,8.91,7.9,5.23,13.13,5.92,0.55,101.24,6.34,8.02,4.99,3.02,273.12,12/04/2017,Norwich
2017,4,13,8.02,8.75,4.15,12.9,5.13,0.04,101.25,4.49,5.8,2.3,3.5,293.69,13/04/2017,Norwich
2017,4,14,9.94,9.45,4.85,14.3,6.16,3.95,101.05,5.09,7.23,2.45,4.77,260.19,14/04/2017,Norwich
2017,4,15,8.74,7.24,5.21,12.45,5.19,0.18,101.21,6.11,7.56,4.33,3.23,291.19,15/04/2017,Norwich
2017,4,16,8.12,7.97,3.86,11.83,5.31,3.68,101.54,4.77,6.73,2.2,4.55,286.38,16/04/2017,Norwich
2017,4,17,6.94,8.25,2.67,10.92,4.46,0.28,101.85,4.28,5.98,2.46,3.52,137.81,17/04/2017,Norwich
2017,4,18,5.88,7.41,2.26,9.68,4.21,0.22,102.68,5.62,8.14,2.99,5.15,122,18/04/2017,Norwich
2017,4,19,5.98,10.34,0.53,10.86,3.85,0,103.29,2.52,3.38,1.77,1.61,108.69,19/04/2017,Norwich
2017,4,20,8.5,10.91,3.08,13.99,5.55,0.39,103.07,4.05,5.77,2.3,3.47,246.12,20/04/2017,Norwich
2017,4,21,10.55,8.61,6.37,14.98,6.47,0.99,102.57,5.24,7.48,3.32,4.16,295.94,21/04/2017,Norwich
2017,4,22,7.95,9.74,2.49,12.23,5,0.39,102.42,3.3,5.87,1.66,4.21,153.69,22/04/2017,Norwich
2017,4,23,8.58,11.33,2.87,14.2,4.76,0.01,102.1,2.64,3.66,1.34,2.31,243.75,23/04/2017,Norwich
2017,4,24,7.88,10.99,2.19,13.19,5.31,2.49,100.96,5.76,7.36,3.09,4.27,281.38,24/04/2017,Norwich
2017,4,25,3.87,6.52,0.62,7.15,3.85,0.86,100.79,6.21,7.52,4.28,3.24,313.62,25/04/2017,Norwich
2017,4,26,4.8,5.88,1.38,7.25,4.33,1.63,101.26,5.62,7.73,3.21,4.53,347.88,26/04/2017,Norwich
2017,4,27,4.9,8.98,-0.1,8.88,4.64,1.96,101.29,4.17,6.46,2.19,4.27,292.19,27/04/2017,Norwich
2017,4,28,6.55,9.44,1.82,11.26,4.58,0.53,101.2,3.99,6.33,1.69,4.64,266.75,28/04/2017,Norwich
2017,4,29,9.36,10.48,3.94,14.41,5.8,0.48,101.13,4.27,7.13,2.27,4.86,162.75,29/04/2017,Norwich
2017,4,30,11.21,8.45,7,15.44,5.86,0.15,100.13,7.62,10.7,5.06,5.64,118.62,30/04/2017,Norwich
2017,5,1,10.43,7.09,6.19,13.29,6.35,1.58,100.36,5.51,8.11,2.78,5.33,136.44,01/05/2017,Norwich
2017,5,2,9.61,8.48,5.58,14.05,6.04,0.33,101.57,4.51,6.65,2.09,4.55,38.25,02/05/2017,Norwich
2017,5,3,8.92,5.35,6.47,11.82,6.23,1.68,101.87,6.43,8.17,4.34,3.84,37.19,03/05/2017,Norwich
2017,5,4,9.87,3.88,8.29,12.16,5.86,0.09,101.94,7.44,9.22,5.25,3.97,49.44,04/05/2017,Norwich
2017,5,5,9.83,7.52,5.94,13.47,5.55,0.25,101.82,6.45,8.45,4.05,4.4,53.88,05/05/2017,Norwich
2017,5,6,9.8,4.77,7.73,12.51,6.29,0.33,101.07,5.07,5.76,4.15,1.6,49.19,06/05/2017,Norwich
2017,5,7,9.63,7.6,6.62,14.23,5.55,0.23,101.6,5.84,7.67,3.62,4.05,303.06,07/05/2017,Norwich
2017,5,8,9.07,5.95,6.77,12.72,5.68,0.42,102.12,6.54,8.2,2.51,5.69,133.06,08/05/2017,Norwich
2017,5,9,8.23,8.05,3.95,12,5.07,0.32,101.79,2.9,3.92,1.33,2.59,25.38,09/05/2017,Norwich
2017,5,10,8.47,11.3,3.31,14.62,4.82,0,100.52,2.26,3.88,0.97,2.91,157.75,10/05/2017,Norwich
2017,5,11,11.25,14.01,3.28,17.29,6.35,0.02,99.45,4.35,6.16,2.77,3.4,91.06,11/05/2017,Norwich
2017,5,12,13.59,8.7,9.8,18.49,8.3,1.38,99.37,4.96,7.77,1.73,6.04,185.06,12/05/2017,Norwich
2017,5,13,13.01,8.7,8.88,17.58,7.2,0.5,100.38,5.64,7.06,4.56,2.5,207.12,13/05/2017,Norwich
2017,5,14,13.34,9.64,8.77,18.41,7.02,0.51,101.39,5.24,6.76,2.58,4.18,223.38,14/05/2017,Norwich
2017,5,15,12.51,9.18,6.79,15.98,8,4.02,102.02,6.68,9.67,3.04,6.64,195.56,15/05/2017,Norwich
2017,5,16,16.81,9.05,12.87,21.93,10.07,2.14,101.88,6.27,8.47,4.12,4.35,206.69,16/05/2017,Norwich
2017,5,17,15.76,8.33,12.15,20.48,10.13,19.81,101.17,3.12,5.2,0.75,4.45,209.94,17/05/2017,Norwich
2017,5,18,13.38,9.05,9.77,18.83,7.45,11.67,100.77,2.96,5.62,0.81,4.8,193.94,18/05/2017,Norwich
2017,5,19,10.32,5.03,8.15,13.19,6.77,19.4,100.58,6.1,9.2,2.21,6.98,282.75,19/05/2017,Norwich
2017,5,20,11.59,9.29,6.64,15.94,6.65,0.68,101.33,5.33,8.02,2.3,5.72,212.25,20/05/2017,Norwich
2017,5,21,12.49,10.56,7.58,18.15,6.77,0.07,101.98,4.34,5.23,3.16,2.07,180.19,21/05/2017,Norwich
2017,5,22,14.42,10.66,8.84,19.5,7.81,0.02,101.34,4.13,4.88,3.26,1.62,156.25,22/05/2017,Norwich
2017,5,23,16.05,9.44,11.28,20.72,8.79,0.06,101.55,3.7,4.89,2.09,2.8,284.62,23/05/2017,Norwich
2017,5,24,16.57,12.34,9.76,22.1,9.22,0.14,102.07,3.29,4.71,2.04,2.67,256.62,24/05/2017,Norwich
2017,5,25,16.55,12.16,10.58,22.75,9.03,0.01,102.05,2.7,4.05,1.77,2.27,140.25,25/05/2017,Norwich
2017,5,26,16.48,10.75,10.59,21.34,8.85,0.01,101.59,5.66,6.82,3.59,3.24,114.81,26/05/2017,Norwich
2017,5,27,18.11,10.41,12.88,23.29,10.19,2.62,101.01,6.79,9.5,4.95,4.54,182,27/05/2017,Norwich
2017,5,28,16.94,11.54,11.21,22.75,9.28,0.25,101.32,3.06,5.61,1.16,4.45,197.62,28/05/2017,Norwich
2017,5,29,15.94,8.07,11.96,20.03,9.7,4.15,100.87,3.34,4.42,1.35,3.06,110.44,29/05/2017,Norwich
2017,5,30,16.87,7.35,13.03,20.39,9.83,1.22,100.99,5.02,6.49,3.55,2.95,254.75,30/05/2017,Norwich
2017,5,31,14.98,9.75,10.42,20.17,8,0.12,101.82,2.49,4.08,0.78,3.29,197.31,31/05/2017,Norwich
2017,6,1,16.33,12.34,9.64,21.99,8.73,0.02,101.69,3.98,4.62,2.71,1.91,174,01/06/2017,Norwich
2017,6,2,16.97,10.12,12.1,22.21,9.28,3.52,101.23,3.11,4.4,1.87,2.53,180,02/06/2017,Norwich
2017,6,3,16,7.63,12.25,19.88,8.73,0.67,100.9,3.78,5.52,2.23,3.28,240.38,03/06/2017,Norwich
2017,6,4,14.44,9.82,9.12,18.94,7.26,0.25,101.06,5.16,6.03,3.81,2.23,246.81,04/06/2017,Norwich
2017,6,5,14,9.28,9.51,18.79,7.69,4.77,100.28,7.63,10.45,3.88,6.58,197.44,05/06/2017,Norwich
2017,6,6,12.51,3.45,10.73,14.19,7.69,17.11,98.83,10.97,15.4,7.06,8.34,224.44,06/06/2017,Norwich
2017,6,7,14.11,8.62,9.75,18.37,6.84,2.08,100.34,9.62,12.49,5.12,7.38,257.62,07/06/2017,Norwich
2017,6,8,15.38,7.23,11.95,19.18,8.85,3.04,100.51,7.91,9.81,5,4.81,208.88,08/06/2017,Norwich
2017,6,9,15.87,6.88,12.38,19.26,8.61,1.24,100.61,4.94,6.76,2.85,3.91,239.31,09/06/2017,Norwich
2017,6,10,16.53,11.75,10.62,22.37,8.48,0.03,101.18,6.23,8.89,2.98,5.91,211.12,10/06/2017,Norwich
2017,6,11,17.02,9.22,11.88,21.1,9.03,0.16,100.87,6.99,8.77,5.62,3.13,226.31,11/06/2017,Norwich
2017,6,12,14.8,9.09,10.26,19.34,7.81,0.1,101.12,6.47,8.95,2.81,6.14,262.38,12/06/2017,Norwich
2017,6,13,15.88,11.14,9.54,20.69,8.73,0.28,101.52,2.57,3.44,1.51,1.94,242,13/06/2017,Norwich
2017,6,14,16.67,10.57,10.95,21.52,8.61,0,101.39,3.73,4.73,2.5,2.23,149.44,14/06/2017,Norwich
2017,6,15,17.83,9.8,13,22.8,9.16,0.06,100.9,5.37,7.73,3.04,4.68,240.12,15/06/2017,Norwich
2017,6,16,16.44,10,10.8,20.8,8.67,0.06,101.79,4.92,6.99,2.06,4.93,285.38,16/06/2017,Norwich
2017,6,17,21.29,11.63,14.62,26.26,11.72,0.02,102.14,2.86,4.51,0.48,4.02,277.75,17/06/2017,Norwich
2017,6,18,22.5,11.66,16.7,28.36,12.51,0.03,101.93,2.28,3.23,1.27,1.97,195.19,18/06/2017,Norwich
2017,6,19,21.51,12.42,14.73,27.15,11.66,0,101.59,1.98,2.59,1.27,1.32,140.12,19/06/2017,Norwich
2017,6,20,17.71,7.88,13.9,21.78,10.13,0.09,101.54,3.92,5.24,1.64,3.61,79.12,20/06/2017,Norwich
2017,6,21,18.3,9.95,13.37,23.32,10.07,0,101.17,4.38,6.11,2.23,3.88,120.5,21/06/2017,Norwich
2017,6,22,19.62,8.98,14.56,23.54,10.99,0.22,100.61,5.71,8.2,2.43,5.77,259.75,22/06/2017,Norwich
2017,6,23,17.83,9.41,12.92,22.33,9.58,0.22,100.96,5.74,8.12,2.09,6.02,253.31,23/06/2017,Norwich
2017,6,24,18.58,6.87,15.02,21.88,10.68,2.05,100.73,5.53,7.06,3.27,3.8,251,24/06/2017,Norwich
2017,6,25,16.76,7.76,12.46,20.22,9.58,1.78,100.66,5.19,6.38,3.88,2.51,270.38,25/06/2017,Norwich
2017,6,26,14.62,9.62,9.59,19.22,6.96,0,101.05,3.28,4,2.35,1.65,223.62,26/06/2017,Norwich
2017,6,27,14.59,6.95,10.98,17.93,8.48,11.36,100.42,4.78,5.91,2.59,3.32,83.06,27/06/2017,Norwich
2017,6,28,14.62,6.3,10.92,17.23,9.52,11.04,99.19,6.43,7.27,5.18,2.09,197.31,28/06/2017,Norwich
2017,6,29,14.4,9.16,9.53,18.69,8.54,0.32,99.1,4.8,6.68,1.7,4.98,227.38,29/06/2017,Norwich
2017,6,30,15.54,9.3,10.16,19.48,9.03,0.77,99.99,2.88,5.56,1.41,4.15,281.69,30/06/2017,Norwich
2017,7,1,16.83,8.5,12.63,21.13,9.09,0.21,100.97,5.41,7.67,2.62,5.05,305.88,01/07/2017,Norwich
2017,7,2,16.72,7.05,13.44,20.49,8.3,0.25,101.54,4.41,6.99,1.65,5.34,285.56,02/07/2017,Norwich
2017,7,3,16.57,9.57,11.43,21,9.16,0.8,101.53,4.45,6.19,2.04,4.16,250.31,03/07/2017,Norwich
2017,7,4,17.76,8.18,13.28,21.46,10.13,0.57,101.54,2.49,4.24,1.31,2.94,174.19,04/07/2017,Norwich
2017,7,5,18.71,11.37,12.56,23.94,10.07,0.02,101.47,1.92,3.34,0.59,2.77,214.31,05/07/2017,Norwich
2017,7,6,18.4,8.95,13.33,22.28,10.38,0.48,101.22,4.35,6.59,1.73,4.86,125.31,06/07/2017,Norwich
2017,7,7,20.29,10.73,14.29,25.01,11.29,1.9,101.07,2.91,5.45,0.84,4.6,268,07/07/2017,Norwich
2017,7,8,17.88,7.68,13.51,21.19,9.16,0.98,101.39,3.66,4.95,1.63,3.31,266.88,08/07/2017,Norwich
2017,7,9,18.32,10.57,12.3,22.87,10.13,0.28,100.92,4.28,6.05,2.46,3.59,179.81,09/07/2017,Norwich
2017,7,10,18.91,8.73,13.94,22.68,10.68,3.12,100.36,2.77,4.84,1.54,3.3,269.62,10/07/2017,Norwich
2017,7,11,16.05,6.7,12.57,19.26,9.7,14.56,100.48,3.66,5.82,0.67,5.15,229.94,11/07/2017,Norwich
2017,7,12,14.83,7.34,10.77,18.11,7.87,15.85,101.14,5.91,10.21,1.07,9.15,19.69,12/07/2017,Norwich
2017,7,13,15.9,9.27,10.55,19.83,7.51,0.11,101.7,2.2,3.89,0.84,3.06,178.81,13/07/2017,Norwich
